       p  acos(c)[deg]     σ₁²     σ₂²     σ₃²     σ₄²     σ₅²     σ₆²
 1.0e+08         51.32  1.5693  1.5165  0.0058  1.9597  0.6586  0.3461
 1.0e+08         51.46  1.5662  1.5179  0.0053  1.9617  0.6579  0.3475
 1.0e+08         51.61  1.5631  1.5193  0.0047  1.9637  0.6572  0.3489
 1.0e+08         51.75  1.5600  1.5206  0.0043  1.9657  0.6564  0.3503
 1.0e+08         51.90  1.5569  1.5220  0.0038  1.9677  0.6557  0.3517
 1.0e+08         52.04  1.5537  1.5233  0.0034  1.9696  0.6549  0.3530
 1.0e+08         52.18  1.5505  1.5245  0.0030  1.9715  0.6542  0.3544
 1.0e+08         52.33  1.5472  1.5258  0.0026  1.9734  0.6534  0.3557
 1.0e+08         52.47  1.5439  1.5270  0.0023  1.9753  0.6527  0.3571
 1.0e+08         52.61  1.5406  1.5283  0.0019  1.9771  0.6520  0.3584
 1.0e+08         52.76  1.5372  1.5294  0.0016  1.9790  0.6512  0.3597
 1.0e+08         52.90  1.5338  1.5306  0.0014  1.9808  0.6505  0.3610
 1.0e+08         53.04  1.5318  1.5304  0.0011  1.9825  0.6497  0.3624
 1.0e+08         53.18  1.5329  1.5270  0.0009  1.9843  0.6490  0.3637
 1.0e+08         53.33  1.5340  1.5235  0.0007  1.9860  0.6483  0.3650
 1.0e+08         53.47  1.5350  1.5200  0.0005  1.9877  0.6475  0.3662
 1.0e+08         53.61  1.5361  1.5164  0.0004  1.9894  0.6468  0.3675
 1.0e+08         53.75  1.5371  1.5128  0.0002  1.9911  0.6460  0.3688
 1.0e+08         53.89  1.5381  1.5092  0.0001  1.9927  0.6453  0.3701
 1.0e+08         54.03  1.5390  1.5055  0.0001  1.9943  0.6445  0.3713
 1.0e+08         54.17  1.5400  1.5019  0.0000  1.9959  0.6438  0.3726
 1.0e+08         54.31  1.5409  1.4981  0.0000  1.9975  0.6431  0.3738
 1.0e+08         54.45  1.5414  1.4967 -0.0000  1.9980  0.6428  0.3742
 1.0e+08         54.59  1.5424  1.4956 -0.0000  1.9980  0.6428  0.3742
 1.0e+08         54.73  1.5441  1.4937 -0.0000  1.9980  0.6427  0.3742
 1.0e+08         54.87  1.5465  1.4912 -0.0000  1.9980  0.6427  0.3741
 1.0e+08         55.01  1.5493  1.4882 -0.0000  1.9980  0.6426  0.3741
 1.0e+08         55.15  1.5524  1.4848 -0.0000  1.9979  0.6425  0.3740
 1.0e+08         55.29  1.5557  1.4811 -0.0000  1.9979  0.6424  0.3739
 1.0e+08         55.42  1.5592  1.4772 -0.0000  1.9979  0.6422  0.3738
 1.0e+08         55.56  1.5628  1.4732 -0.0000  1.9979  0.6421  0.3737
 1.0e+08         55.70  1.5665  1.4690 -0.0000  1.9979  0.6419  0.3736
 1.0e+08         55.84  1.5703  1.4647 -0.0000  1.9978  0.6417  0.3734
 1.0e+08         55.97  1.5741  1.4603 -0.0000  1.9978  0.6415  0.3733
 1.0e+08         56.11  1.5779  1.4558 -0.0000  1.9978  0.6413  0.3731
 1.0e+08         56.25  1.5817  1.4513 -0.0000  1.9978  0.6410  0.3729
 1.0e+08         56.39  1.5855  1.4467 -0.0000  1.9977  0.6407  0.3727
 1.0e+08         56.52  1.5894  1.4420 -0.0000  1.9977  0.6404  0.3725
 1.0e+08         56.66  1.5932  1.4373 -0.0000  1.9976  0.6401  0.3723
 1.0e+08         56.79  1.5970  1.4326 -0.0000  1.9976  0.6398  0.3721
 1.0e+08         56.93  1.6008  1.4278 -0.0000  1.9976  0.6394  0.3718
 1.0e+08         57.06  1.6046  1.4230 -0.0000  1.9975  0.6391  0.3716
 1.0e+08         57.20  1.6084  1.4181 -0.0000  1.9975  0.6387  0.3713
 1.0e+08         57.34  1.6121  1.4132 -0.0000  1.9974  0.6383  0.3710
 1.0e+08         57.47  1.6159  1.4083 -0.0000  1.9974  0.6379  0.3707
 1.0e+08         57.61  1.6196  1.4033 -0.0000  1.9973  0.6374  0.3704
 1.0e+08         57.74  1.6233  1.3984 -0.0000  1.9972  0.6370  0.3701
 1.0e+08         57.87  1.6269  1.3933 -0.0000  1.9972  0.6365  0.3697
 1.0e+08         58.01  1.6306  1.3883 -0.0000  1.9971  0.6360  0.3694
 1.0e+08         58.14  1.6342  1.3832 -0.0000  1.9971  0.6355  0.3690
 1.0e+08         58.28  1.6378  1.3781 -0.0000  1.9970  0.6349  0.3686
 1.0e+08         58.41  1.6414  1.3730 -0.0000  1.9969  0.6344  0.3682
 1.0e+08         58.54  1.6450  1.3678 -0.0000  1.9968  0.6338  0.3678
 1.0e+08         58.68  1.6485  1.3627 -0.0000  1.9968  0.6332  0.3674
 1.0e+08         58.81  1.6520  1.3575 -0.0000  1.9967  0.6326  0.3670
 1.0e+08         58.94  1.6555  1.3522 -0.0000  1.9966  0.6319  0.3665
 1.0e+08         59.07  1.6590  1.3470 -0.0000  1.9965  0.6313  0.3661
 1.0e+08         59.21  1.6624  1.3417 -0.0000  1.9965  0.6306  0.3656
 1.0e+08         59.34  1.6658  1.3364 -0.0000  1.9964  0.6299  0.3651
 1.0e+08         59.47  1.6692  1.3311 -0.0000  1.9963  0.6292  0.3646
 1.0e+08         59.60  1.6726  1.3257 -0.0000  1.9962  0.6285  0.3641
 1.0e+08         59.73  1.6759  1.3204 -0.0000  1.9961  0.6278  0.3636
 1.0e+08         59.87  1.6792  1.3150 -0.0000  1.9960  0.6270  0.3631
 1.0e+08         60.00  1.6825  1.3096 -0.0000  1.9959  0.6262  0.3625
 1.0e+08         60.13  1.6858  1.3041 -0.0000  1.9959  0.6254  0.3620
 1.0e+08         60.26  1.6890  1.2987 -0.0000  1.9958  0.6246  0.3614
 1.0e+08         60.39  1.6923  1.2932 -0.0000  1.9957  0.6238  0.3608
 1.0e+08         60.52  1.6955  1.2877 -0.0000  1.9956  0.6229  0.3602
 1.0e+08         60.65  1.6986  1.2822 -0.0000  1.9955  0.6221  0.3596
 1.0e+08         60.78  1.7018  1.2766 -0.0000  1.9954  0.6212  0.3590
 1.0e+08         60.91  1.7049  1.2710 -0.0000  1.9953  0.6203  0.3584
 1.0e+08         61.04  1.7080  1.2655 -0.0000  1.9952  0.6193  0.3577
 1.0e+08         61.17  1.7111  1.2598 -0.0000  1.9951  0.6184  0.3571
 1.0e+08         61.30  1.7141  1.2542 -0.0000  1.9950  0.6174  0.3564
 1.0e+08         61.43  1.7171  1.2486 -0.0000  1.9948  0.6164  0.3557
 1.0e+08         61.56  1.7201  1.2429 -0.0000  1.9947  0.6154  0.3550
 1.0e+08         61.69  1.7231  1.2372 -0.0000  1.9946  0.6144  0.3543
 1.0e+08         61.82  1.7261  1.2315 -0.0000  1.9945  0.6134  0.3536
 1.0e+08         61.95  1.7290  1.2258 -0.0000  1.9944  0.6123  0.3529
 1.0e+08         62.08  1.7319  1.2200 -0.0000  1.9943  0.6113  0.3521
 1.0e+08         62.20  1.7348  1.2143 -0.0000  1.9942  0.6102  0.3514
 1.0e+08         62.33  1.7376  1.2085 -0.0000  1.9941  0.6090  0.3506
 1.0e+08         62.46  1.7405  1.2027 -0.0000  1.9940  0.6079  0.3498
 1.0e+08         62.59  1.7433  1.1969 -0.0000  1.9938  0.6068  0.3490
 1.0e+08         62.72  1.7461  1.1910 -0.0000  1.9937  0.6056  0.3482
 1.0e+08         62.85  1.7489  1.1852 -0.0000  1.9936  0.6044  0.3474
 1.0e+08         62.97  1.7516  1.1793 -0.0000  1.9935  0.6032  0.3466
 1.0e+08         63.10  1.7543  1.1734 -0.0000  1.9934  0.6020  0.3458
 1.0e+08         63.23  1.7570  1.1675 -0.0000  1.9932  0.6008  0.3449
 1.0e+08         63.36  1.7597  1.1616 -0.0000  1.9931  0.5995  0.3441
 1.0e+08         63.48  1.7624  1.1557 -0.0000  1.9930  0.5982  0.3432
 1.0e+08         63.61  1.7650  1.1497 -0.0000  1.9929  0.5969  0.3423
 1.0e+08         63.74  1.7676  1.1437 -0.0000  1.9927  0.5956  0.3414
 1.0e+08         63.86  1.7702  1.1377 -0.0000  1.9926  0.5943  0.3405
 1.0e+08         63.99  1.7728  1.1317 -0.0000  1.9925  0.5929  0.3396
 1.0e+08         64.12  1.7754  1.1257 -0.0000  1.9924  0.5916  0.3386
 1.0e+08         64.24  1.7779  1.1197 -0.0000  1.9922  0.5902  0.3377
 1.0e+08         64.37  1.7804  1.1136 -0.0000  1.9921  0.5888  0.3368
 1.0e+08         64.49  1.7829  1.1076 -0.0000  1.9920  0.5873  0.3358
 1.0e+08         64.62  1.7854  1.1015 -0.0000  1.9919  0.5859  0.3348
 1.0e+08         64.75  1.7878  1.0954 -0.0000  1.9917  0.5844  0.3338
 1.0e+08         64.87  1.7902  1.0893 -0.0000  1.9916  0.5829  0.3328
 1.0e+08         65.00  1.7926  1.0831 -0.0000  1.9915  0.5814  0.3318
 1.0e+08         65.12  1.7950  1.0770 -0.0000  1.9914  0.5799  0.3308
 1.0e+08         65.25  1.7974  1.0709 -0.0000  1.9912  0.5784  0.3298
 1.0e+08         65.37  1.7997  1.0647 -0.0000  1.9911  0.5768  0.3287
 1.0e+08         65.50  1.8021  1.0585 -0.0000  1.9910  0.5753  0.3277
 1.0e+08         65.62  1.8044  1.0523 -0.0000  1.9909  0.5737  0.3266
 1.0e+08         65.75  1.8067  1.0461 -0.0000  1.9907  0.5721  0.3255
 1.0e+08         65.87  1.8089  1.0399 -0.0000  1.9906  0.5704  0.3245
 1.0e+08         66.00  1.8112  1.0337 -0.0000  1.9905  0.5688  0.3234
 1.0e+08         66.12  1.8134  1.0274 -0.0000  1.9903  0.5671  0.3222
 1.0e+08         66.25  1.8156  1.0212 -0.0000  1.9902  0.5654  0.3211
 1.0e+08         66.37  1.8178  1.0149 -0.0000  1.9901  0.5637  0.3200
 1.0e+08         66.49  1.8200  1.0086 -0.0000  1.9900  0.5620  0.3189
 1.0e+08         66.62  1.8221  1.0023 -0.0000  1.9898  0.5603  0.3177
 1.0e+08         66.74  1.8243  0.9960 -0.0000  1.9897  0.5585  0.3165
 1.0e+08         66.86  1.8264  0.9897 -0.0000  1.9896  0.5568  0.3154
 1.0e+08         66.99  1.8285  0.9834 -0.0000  1.9895  0.5550  0.3142
 1.0e+08         67.11  1.8305  0.9771 -0.0000  1.9894  0.5531  0.3130
 1.0e+08         67.23  1.8326  0.9708 -0.0000  1.9892  0.5513  0.3118
 1.0e+08         67.36  1.8347  0.9644 -0.0000  1.9891  0.5495  0.3106
 1.0e+08         67.48  1.8367  0.9580 -0.0000  1.9890  0.5476  0.3094
 1.0e+08         67.60  1.8387  0.9517 -0.0000  1.9889  0.5457  0.3081
 1.0e+08         67.73  1.8407  0.9453 -0.0000  1.9888  0.5438  0.3069
 1.0e+08         67.85  1.8426  0.9389 -0.0000  1.9886  0.5419  0.3056
 1.0e+08         67.97  1.8446  0.9325 -0.0000  1.9885  0.5399  0.3044
 1.0e+08         68.10  1.8465  0.9261 -0.0000  1.9884  0.5380  0.3031
 1.0e+08         68.22  1.8485  0.9197 -0.0000  1.9883  0.5360  0.3018
 1.0e+08         68.34  1.8504  0.9133 -0.0000  1.9882  0.5340  0.3005
 1.0e+08         68.46  1.8522  0.9069 -0.0000  1.9881  0.5320  0.2992
 1.0e+08         68.58  1.8541  0.9005 -0.0000  1.9880  0.5300  0.2979
 1.0e+08         68.71  1.8560  0.8940 -0.0000  1.9878  0.5279  0.2966
 1.0e+08         68.83  1.8578  0.8876 -0.0000  1.9877  0.5258  0.2952
 1.0e+08         68.95  1.8596  0.8812 -0.0000  1.9876  0.5238  0.2939
 1.0e+08         69.07  1.8614  0.8747 -0.0000  1.9875  0.5216  0.2925
 1.0e+08         69.19  1.8632  0.8683 -0.0000  1.9874  0.5195  0.2912
 1.0e+08         69.32  1.8650  0.8618 -0.0000  1.9873  0.5174  0.2898
 1.0e+08         69.44  1.8667  0.8553 -0.0000  1.9872  0.5152  0.2884
 1.0e+08         69.56  1.8685  0.8489 -0.0000  1.9871  0.5130  0.2870
 1.0e+08         69.68  1.8702  0.8424 -0.0000  1.9870  0.5108  0.2856
 1.0e+08         69.80  1.8719  0.8359 -0.0000  1.9869  0.5086  0.2842
 1.0e+08         69.92  1.8736  0.8294 -0.0000  1.9868  0.5064  0.2828
 1.0e+08         70.04  1.8753  0.8229 -0.0000  1.9867  0.5041  0.2813
 1.0e+08         70.16  1.8769  0.8165 -0.0000  1.9866  0.5019  0.2799
 1.0e+08         70.28  1.8786  0.8100 -0.0000  1.9866  0.4996  0.2784
 1.0e+08         70.40  1.8802  0.8035 -0.0000  1.9865  0.4973  0.2770
 1.0e+08         70.53  1.8818  0.7970 -0.0000  1.9864  0.4949  0.2755
 1.0e+08         70.65  1.8834  0.7905 -0.0000  1.9863  0.4926  0.2740
 1.0e+08         70.77  1.8850  0.7840 -0.0000  1.9862  0.4902  0.2726
 1.0e+08         70.89  1.8866  0.7775 -0.0000  1.9861  0.4879  0.2711
 1.0e+08         71.01  1.8881  0.7710 -0.0000  1.9861  0.4855  0.2696
 1.0e+08         71.13  1.8897  0.7645 -0.0000  1.9860  0.4830  0.2680
 1.0e+08         71.25  1.8912  0.7580 -0.0000  1.9859  0.4806  0.2665
 1.0e+08         71.37  1.8927  0.7515 -0.0000  1.9858  0.4782  0.2650
 1.0e+08         71.49  1.8942  0.7450 -0.0000  1.9858  0.4757  0.2635
 1.0e+08         71.61  1.8957  0.7385 -0.0000  1.9857  0.4732  0.2619
 1.0e+08         71.73  1.8972  0.7320 -0.0000  1.9856  0.4707  0.2604
 1.0e+08         71.85  1.8986  0.7256 -0.0000  1.9856  0.4682  0.2588
 1.0e+08         71.97  1.9001  0.7191 -0.0000  1.9855  0.4656  0.2572
 1.0e+08         72.09  1.9015  0.7126 -0.0000  1.9854  0.4631  0.2556
 1.0e+08         72.21  1.9029  0.7061 -0.0000  1.9854  0.4605  0.2540
 1.0e+08         72.32  1.9043  0.6996 -0.0000  1.9853  0.4579  0.2524
 1.0e+08         72.44  1.9057  0.6931 -0.0000  1.9853  0.4553  0.2508
 1.0e+08         72.56  1.9071  0.6867 -0.0000  1.9852  0.4527  0.2492
 1.0e+08         72.68  1.9084  0.6802 -0.0000  1.9852  0.4500  0.2476
 1.0e+08         72.80  1.9098  0.6737 -0.0000  1.9851  0.4474  0.2460
 1.0e+08         72.92  1.9111  0.6673 -0.0000  1.9851  0.4447  0.2443
 1.0e+08         73.04  1.9124  0.6608 -0.0000  1.9850  0.4420  0.2427
 1.0e+08         73.16  1.9138  0.6544 -0.0000  1.9850  0.4393  0.2410
 1.0e+08         73.28  1.9151  0.6479 -0.0000  1.9850  0.4366  0.2394
 1.0e+08         73.40  1.9163  0.6415 -0.0000  1.9849  0.4338  0.2377
 1.0e+08         73.51  1.9176  0.6351 -0.0000  1.9849  0.4311  0.2360
 1.0e+08         73.63  1.9189  0.6286 -0.0000  1.9849  0.4283  0.2343
 1.0e+08         73.75  1.9201  0.6222 -0.0000  1.9849  0.4255  0.2327
 1.0e+08         73.87  1.9213  0.6158 -0.0000  1.9848  0.4227  0.2310
 1.0e+08         73.99  1.9226  0.6094 -0.0000  1.9848  0.4198  0.2293
 1.0e+08         74.11  1.9238  0.6030 -0.0000  1.9848  0.4170  0.2275
 1.0e+08         74.22  1.9250  0.5966 -0.0000  1.9848  0.4141  0.2258
 1.0e+08         74.34  1.9262  0.5903 -0.0000  1.9848  0.4113  0.2241
 1.0e+08         74.46  1.9273  0.5839 -0.0000  1.9848  0.4084  0.2224
 1.0e+08         74.58  1.9285  0.5775 -0.0000  1.9848  0.4054  0.2206
 1.0e+08         74.70  1.9296  0.5712 -0.0000  1.9847  0.4025  0.2189
 1.0e+08         74.81  1.9308  0.5649 -0.0000  1.9847  0.3996  0.2171
 1.0e+08         74.93  1.9319  0.5585 -0.0000  1.9848  0.3966  0.2154
 1.0e+08         75.05  1.9330  0.5522 -0.0000  1.9848  0.3936  0.2136
 1.0e+08         75.17  1.9341  0.5459 -0.0000  1.9848  0.3907  0.2118
 1.0e+08         75.28  1.9352  0.5396 -0.0000  1.9848  0.3876  0.2100
 1.0e+08         75.40  1.9363  0.5333 -0.0000  1.9848  0.3846  0.2083
 1.0e+08         75.52  1.9374  0.5271 -0.0000  1.9848  0.3816  0.2065
 1.0e+08         75.64  1.9384  0.5208 -0.0000  1.9848  0.3785  0.2047
 1.0e+08         75.75  1.9395  0.5146 -0.0000  1.9848  0.3755  0.2029
 1.0e+08         75.87  1.9405  0.5084 -0.0000  1.9849  0.3724  0.2011
 1.0e+08         75.99  1.9415  0.5022 -0.0000  1.9849  0.3693  0.1992
 1.0e+08         76.11  1.9426  0.4960 -0.0000  1.9849  0.3662  0.1974
 1.0e+08         76.22  1.9436  0.4898 -0.0000  1.9850  0.3631  0.1956
 1.0e+08         76.34  1.9446  0.4836 -0.0000  1.9850  0.3599  0.1938
 1.0e+08         76.46  1.9455  0.4775 -0.0000  1.9850  0.3568  0.1919
 1.0e+08         76.57  1.9465  0.4713 -0.0000  1.9851  0.3536  0.1901
 1.0e+08         76.69  1.9475  0.4652 -0.0000  1.9851  0.3504  0.1882
 1.0e+08         76.81  1.9484  0.4591 -0.0000  1.9852  0.3472  0.1864
 1.0e+08         76.92  1.9494  0.4530 -0.0000  1.9852  0.3440  0.1845
 1.0e+08         77.04  1.9503  0.4470 -0.0000  1.9853  0.3408  0.1827
 1.0e+08         77.16  1.9512  0.4409 -0.0000  1.9853  0.3375  0.1808
 1.0e+08         77.27  1.9521  0.4349 -0.0000  1.9854  0.3343  0.1789
 1.0e+08         77.39  1.9530  0.4289 -0.0000  1.9855  0.3310  0.1771
 1.0e+08         77.51  1.9539  0.4229 -0.0000  1.9855  0.3278  0.1752
 1.0e+08         77.62  1.9548  0.4169 -0.0000  1.9856  0.3245  0.1733
 1.0e+08         77.74  1.9557  0.4110 -0.0000  1.9857  0.3212  0.1714
 1.0e+08         77.86  1.9565  0.4051 -0.0000  1.9858  0.3179  0.1695
 1.0e+08         77.97  1.9574  0.3991 -0.0000  1.9858  0.3145  0.1676
 1.0e+08         78.09  1.9582  0.3933 -0.0000  1.9859  0.3112  0.1657
 1.0e+08         78.20  1.9590  0.3874 -0.0000  1.9860  0.3079  0.1638
 1.0e+08         78.32  1.9599  0.3816 -0.0000  1.9861  0.3045  0.1619
 1.0e+08         78.44  1.9607  0.3757 -0.0000  1.9862  0.3011  0.1600
 1.0e+08         78.55  1.9615  0.3699 -0.0000  1.9863  0.2978  0.1581
 1.0e+08         78.67  1.9623  0.3642 -0.0000  1.9864  0.2944  0.1562
 1.0e+08         78.78  1.9630  0.3584 -0.0000  1.9865  0.2910  0.1543
 1.0e+08         78.90  1.9638  0.3527 -0.0000  1.9866  0.2876  0.1523
 1.0e+08         79.02  1.9646  0.3470 -0.0000  1.9867  0.2841  0.1504
 1.0e+08         79.13  1.9653  0.3413 -0.0000  1.9868  0.2807  0.1485
 1.0e+08         79.25  1.9661  0.3357 -0.0000  1.9869  0.2773  0.1466
 1.0e+08         79.36  1.9668  0.3300 -0.0000  1.9870  0.2738  0.1446
 1.0e+08         79.48  1.9675  0.3245 -0.0000  1.9871  0.2704  0.1427
 1.0e+08         79.59  1.9683  0.3189 -0.0000  1.9872  0.2669  0.1408
 1.0e+08         79.71  1.9690  0.3133 -0.0000  1.9873  0.2634  0.1388
 1.0e+08         79.83  1.9697  0.3078 -0.0000  1.9875  0.2599  0.1369
 1.0e+08         79.94  1.9704  0.3023 -0.0000  1.9876  0.2565  0.1350
 1.0e+08         80.06  1.9711  0.2969 -0.0000  1.9877  0.2530  0.1330
 1.0e+08         80.17  1.9717  0.2915 -0.0000  1.9878  0.2495  0.1311
 1.0e+08         80.29  1.9724  0.2861 -0.0000  1.9880  0.2460  0.1292
 1.0e+08         80.40  1.9730  0.2807 -0.0000  1.9881  0.2424  0.1272
 1.0e+08         80.52  1.9737  0.2754 -0.0000  1.9882  0.2389  0.1253
 1.0e+08         80.63  1.9743  0.2701 -0.0000  1.9884  0.2354  0.1233
 1.0e+08         80.75  1.9750  0.2648 -0.0000  1.9885  0.2319  0.1214
 1.0e+08         80.86  1.9756  0.2595 -0.0000  1.9887  0.2283  0.1195
 1.0e+08         80.98  1.9762  0.2543 -0.0000  1.9888  0.2248  0.1175
 1.0e+08         81.09  1.9768  0.2492 -0.0000  1.9890  0.2212  0.1156
 1.0e+08         81.21  1.9774  0.2440 -0.0000  1.9891  0.2177  0.1137
 1.0e+08         81.32  1.9780  0.2389 -0.0000  1.9893  0.2141  0.1117
 1.0e+08         81.44  1.9786  0.2338 -0.0000  1.9894  0.2106  0.1098
 1.0e+08         81.55  1.9791  0.2288 -0.0000  1.9896  0.2070  0.1079
 1.0e+08         81.67  1.9797  0.2238 -0.0000  1.9897  0.2035  0.1059
 1.0e+08         81.78  1.9803  0.2188 -0.0000  1.9899  0.1999  0.1040
 1.0e+08         81.90  1.9808  0.2139 -0.0000  1.9900  0.1964  0.1021
 1.0e+08         82.01  1.9813  0.2090 -0.0000  1.9902  0.1928  0.1002
 1.0e+08         82.13  1.9819  0.2041 -0.0000  1.9904  0.1892  0.0982
 1.0e+08         82.24  1.9824  0.1993 -0.0000  1.9905  0.1857  0.0963
 1.0e+08         82.36  1.9829  0.1945 -0.0000  1.9907  0.1821  0.0944
 1.0e+08         82.47  1.9834  0.1898 -0.0000  1.9909  0.1786  0.0925
 1.0e+08         82.59  1.9839  0.1851 -0.0000  1.9910  0.1750  0.0906
 1.0e+08         82.70  1.9844  0.1804 -0.0000  1.9912  0.1715  0.0887
 1.0e+08         82.82  1.9849  0.1758 -0.0000  1.9914  0.1679  0.0868
 1.0e+08         82.93  1.9854  0.1712 -0.0000  1.9916  0.1644  0.0849
 1.0e+08         83.04  1.9858  0.1667 -0.0000  1.9917  0.1608  0.0830
 1.0e+08         83.16  1.9863  0.1622 -0.0000  1.9919  0.1573  0.0811
 1.0e+08         83.27  1.9867  0.1578 -0.0000  1.9921  0.1538  0.0793
 1.0e+08         83.39  1.9872  0.1533 -0.0000  1.9923  0.1502  0.0774
 1.0e+08         83.50  1.9876  0.1490 -0.0000  1.9925  0.1467  0.0755
 1.0e+08         83.62  1.9881  0.1447 -0.0000  1.9926  0.1432  0.0737
 1.0e+08         83.73  1.9885  0.1404 -0.0000  1.9928  0.1397  0.0718
 1.0e+08         83.85  1.9889  0.1362 -0.0000  1.9930  0.1362  0.0700
 1.0e+08         83.96  1.9893  0.1320 -0.0000  1.9932  0.1328  0.0681
 1.0e+08         84.07  1.9897  0.1278 -0.0000  1.9934  0.1293  0.0663
 1.0e+08         84.19  1.9901  0.1238 -0.0000  1.9935  0.1258  0.0645
 1.0e+08         84.30  1.9905  0.1197 -0.0000  1.9937  0.1224  0.0627
 1.0e+08         84.42  1.9908  0.1157 -0.0000  1.9939  0.1190  0.0609
 1.0e+08         84.53  1.9912  0.1118 -0.0000  1.9941  0.1156  0.0591
 1.0e+08         84.64  1.9916  0.1079 -0.0000  1.9943  0.1122  0.0573
 1.0e+08         84.76  1.9919  0.1041 -0.0000  1.9944  0.1088  0.0556
 1.0e+08         84.87  1.9923  0.1003 -0.0000  1.9946  0.1054  0.0538
 1.0e+08         84.99  1.9926  0.0965 -0.0000  1.9948  0.1021  0.0521
 1.0e+08         85.10  1.9929  0.0929 -0.0000  1.9950  0.0987  0.0504
 1.0e+08         85.22  1.9932  0.0892 -0.0000  1.9952  0.0954  0.0486
 1.0e+08         85.33  1.9936  0.0857 -0.0000  1.9953  0.0922  0.0469
 1.0e+08         85.44  1.9939  0.0822 -0.0000  1.9955  0.0889  0.0452
 1.0e+08         85.56  1.9942  0.0787 -0.0000  1.9957  0.0857  0.0436
 1.0e+08         85.67  1.9945  0.0753 -0.0000  1.9959  0.0825  0.0419
 1.0e+08         85.79  1.9947  0.0720 -0.0000  1.9960  0.0793  0.0403
 1.0e+08         85.90  1.9950  0.0687 -0.0000  1.9962  0.0761  0.0386
 1.0e+08         86.01  1.9953  0.0654 -0.0000  1.9964  0.0730  0.0370
 1.0e+08         86.13  1.9956  0.0623 -0.0000  1.9965  0.0699  0.0354
 1.0e+08         86.24  1.9958  0.0592 -0.0000  1.9967  0.0668  0.0339
 1.0e+08         86.36  1.9961  0.0561 -0.0000  1.9969  0.0638  0.0323
 1.0e+08         86.47  1.9963  0.0532 -0.0000  1.9970  0.0608  0.0308
 1.0e+08         86.58  1.9965  0.0502 -0.0000  1.9972  0.0578  0.0293
 1.0e+08         86.70  1.9968  0.0474 -0.0000  1.9974  0.0549  0.0278
 1.0e+08         86.81  1.9970  0.0446 -0.0000  1.9975  0.0520  0.0263
 1.0e+08         86.92  1.9972  0.0419 -0.0000  1.9977  0.0492  0.0249
 1.0e+08         87.04  1.9974  0.0392 -0.0000  1.9978  0.0464  0.0234
 1.0e+08         87.15  1.9976  0.0367 -0.0000  1.9980  0.0437  0.0220
 1.0e+08         87.27  1.9978  0.0342 -0.0000  1.9981  0.0410  0.0207
 1.0e+08         87.38  1.9979  0.0317 -0.0000  1.9982  0.0383  0.0193
 1.0e+08         87.49  1.9981  0.0294 -0.0000  1.9984  0.0357  0.0180
 1.0e+08         87.61  1.9983  0.0271 -0.0000  1.9985  0.0332  0.0167
 1.0e+08         87.72  1.9984  0.0249 -0.0000  1.9986  0.0307  0.0155
 1.0e+08         87.84  1.9986  0.0227 -0.0000  1.9987  0.0283  0.0142
 1.0e+08         87.95  1.9987  0.0207 -0.0000  1.9989  0.0260  0.0130
 1.0e+08         88.06  1.9989  0.0187 -0.0000  1.9990  0.0237  0.0119
 1.0e+08         88.18  1.9990  0.0168 -0.0000  1.9991  0.0215  0.0108
 1.0e+08         88.29  1.9991  0.0150 -0.0000  1.9992  0.0193  0.0097
 1.0e+08         88.40  1.9992  0.0133 -0.0000  1.9993  0.0173  0.0087
 1.0e+08         88.52  1.9993  0.0117 -0.0000  1.9994  0.0153  0.0077
 1.0e+08         88.63  1.9994  0.0101 -0.0000  1.9995  0.0134  0.0067
 1.0e+08         88.74  1.9995  0.0087 -0.0000  1.9995  0.0116  0.0058
 1.0e+08         88.86  1.9996  0.0073 -0.0000  1.9996  0.0099  0.0050
